timestamp,hour,hour_of_day,day_of_year,month,is_weekday,solar_pv_availability_fraction,solar_pv_output_kw,diesel_available,diesel_dispatched_kw,diesel_on,diesel_fuel_consumed_litres,diesel_fuel_price_NGN_per_litre,diesel_cost_NGN,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,total_generation_kw,total_available_kw
2024-05-27 21:00:00,3549,21,147,5,1,0.0,0.0,1,150.0,1,40.0,1231.47,49258.8,120.0,0.0,0.0,150.0,150.0
2024-05-27 22:00:00,3550,22,147,5,1,0.0,0.0,1,150.0,1,40.0,1191.11,47644.4,120.0,0.0,0.0,150.0,150.0
2024-05-27 23:00:00,3551,23,147,5,1,0.0,0.0,1,150.0,1,40.0,1221.54,48861.6,120.0,0.0,0.0,150.0,150.0
2024-05-28 00:00:00,3552,0,148,5,1,0.0,0.0,1,150.0,1,40.0,1298.08,51923.2,120.0,0.0,0.0,150.0,150.0
2024-05-28 01:00:00,3553,1,148,5,1,0.0,0.0,1,150.0,1,40.0,1256.73,50269.2,120.0,0.0,0.0,150.0,150.0
2024-05-28 02:00:00,3554,2,148,5,1,0.0,0.0,1,150.0,1,40.0,1271.87,50874.8,120.0,0.0,0.0,150.0,150.0
2024-05-28 03:00:00,3555,3,148,5,1,0.0,0.0,1,150.0,1,40.0,1270.83,50833.2,120.0,0.0,0.0,150.0,150.0
2024-05-28 04:00:00,3556,4,148,5,1,0.0,0.0,1,150.0,1,40.0,1244.14,49765.6,120.0,0.0,0.0,150.0,150.0
2024-05-28 05:00:00,3557,5,148,5,1,0.0,0.0,1,150.0,1,40.0,1236.85,49474.0,120.0,0.0,0.0,150.0,150.0
2024-05-28 06:00:00,3558,6,148,5,1,0.0,0.0,1,150.0,1,40.0,1248.95,49958.0,120.0,0.0,0.0,150.0,150.0
2024-05-28 07:00:00,3559,7,148,5,1,0.2228,111.38,1,0.0,0,0.0,1269.56,0.0,120.0,11.14,9.02,111.38,120.4
2024-05-28 08:00:00,3560,8,148,5,1,0.2366,118.31,1,0.0,0,0.0,1261.6,0.0,120.0,11.83,9.58,118.31,127.89
2024-05-28 09:00:00,3561,9,148,5,1,0.3435,171.76,1,0.0,0,0.0,1262.87,0.0,120.0,17.18,13.91,171.76,185.67
2024-05-28 10:00:00,3562,10,148,5,1,0.7097,354.83,1,0.0,0,0.0,1250.26,0.0,120.0,35.48,28.74,354.83,383.57
2024-05-28 11:00:00,3563,11,148,5,1,0.8125,406.27,1,0.0,0,0.0,1215.76,0.0,156.56,40.63,0.0,406.27,406.27
2024-05-28 12:00:00,3564,12,148,5,1,0.8072,403.6,1,0.0,0,0.0,1234.73,0.0,192.89,40.36,0.0,403.6,403.6
2024-05-28 13:00:00,3565,13,148,5,1,0.6729,336.44,1,0.0,0,0.0,1209.35,0.0,180.52,33.64,38.39,336.44,374.83
2024-05-28 14:00:00,3566,14,148,5,1,0.4335,216.74,1,0.0,0,0.0,1282.01,0.0,120.0,21.67,72.02,216.74,288.76
2024-05-28 15:00:00,3567,15,148,5,1,0.5943,297.16,1,0.0,0,0.0,1166.02,0.0,120.0,29.72,24.07,297.16,321.23
2024-05-28 16:00:00,3568,16,148,5,1,0.2735,136.75,1,0.0,0,0.0,1236.37,0.0,120.0,13.67,11.08,136.75,147.83
2024-05-28 17:00:00,3569,17,148,5,1,0.2032,101.6,1,0.0,0,0.0,1333.63,0.0,120.0,10.16,8.23,101.6,109.83
2024-05-28 18:00:00,3570,18,148,5,1,0.0,0.0,1,150.0,1,40.0,1231.75,49270.0,120.0,0.0,0.0,150.0,150.0
2024-05-28 19:00:00,3571,19,148,5,1,0.0,0.0,1,150.0,1,40.0,1202.13,48085.2,120.0,0.0,0.0,150.0,150.0
2024-05-28 20:00:00,3572,20,148,5,1,0.0,0.0,1,150.0,1,40.0,1243.83,49753.2,120.0,0.0,0.0,150.0,150.0
2024-05-28 21:00:00,3573,21,148,5,1,0.0,0.0,1,150.0,1,40.0,1292.64,51705.6,120.0,0.0,0.0,150.0,150.0
2024-05-28 22:00:00,3574,22,148,5,1,0.0,0.0,1,150.0,1,40.0,1238.51,49540.4,120.0,0.0,0.0,150.0,150.0
2024-05-28 23:00:00,3575,23,148,5,1,0.0,0.0,1,150.0,1,40.0,1267.4,50696.0,120.0,0.0,0.0,150.0,150.0
2024-05-29 00:00:00,3576,0,149,5,1,0.0,0.0,1,150.0,1,40.0,1249.69,49987.6,120.0,0.0,0.0,150.0,150.0
2024-05-29 01:00:00,3577,1,149,5,1,0.0,0.0,1,150.0,1,40.0,1232.02,49280.8,120.0,0.0,0.0,150.0,150.0
2024-05-29 02:00:00,3578,2,149,5,1,0.0,0.0,1,150.0,1,40.0,1363.71,54548.4,120.0,0.0,0.0,150.0,150.0
2024-05-29 03:00:00,3579,3,149,5,1,0.0,0.0,1,150.0,1,40.0,1248.62,49944.8,120.0,0.0,0.0,150.0,150.0
2024-05-29 04:00:00,3580,4,149,5,1,0.0,0.0,1,150.0,1,40.0,1225.88,49035.2,120.0,0.0,0.0,150.0,150.0
2024-05-29 05:00:00,3581,5,149,5,1,0.0,0.0,1,150.0,1,40.0,1227.64,49105.6,120.0,0.0,0.0,150.0,150.0
2024-05-29 06:00:00,3582,6,149,5,1,0.0,0.0,1,150.0,1,40.0,1260.18,50407.2,120.0,0.0,0.0,150.0,150.0
2024-05-29 07:00:00,3583,7,149,5,1,0.1595,79.74,1,0.0,0,0.0,1261.25,0.0,120.0,7.97,6.46,79.74,86.2
2024-05-29 08:00:00,3584,8,149,5,1,0.2742,137.08,1,0.0,0,0.0,1274.82,0.0,120.0,13.71,11.1,137.08,148.19
2024-05-29 09:00:00,3585,9,149,5,1,0.4087,204.37,1,0.0,0,0.0,1251.23,0.0,120.0,20.44,16.55,204.37,220.92
2024-05-29 10:00:00,3586,10,149,5,1,0.7082,354.12,1,0.0,0,0.0,1192.45,0.0,120.0,35.41,28.68,354.12,382.8
2024-05-29 11:00:00,3587,11,149,5,1,0.7473,373.67,1,0.0,0,0.0,1265.84,0.0,140.28,37.37,12.01,373.67,385.68
2024-05-29 12:00:00,3588,12,149,5,1,0.6611,330.56,1,0.0,0,0.0,1234.41,0.0,136.99,33.06,29.73,330.56,360.29
2024-05-29 13:00:00,3589,13,149,5,1,0.7371,368.54,1,0.0,0,0.0,1235.26,0.0,166.95,36.85,2.89,368.54,371.44
2024-05-29 14:00:00,3590,14,149,5,1,0.5843,292.14,1,0.0,0,0.0,1190.53,0.0,120.0,29.21,65.91,292.14,358.05
2024-05-29 15:00:00,3591,15,149,5,1,0.6269,313.45,1,0.0,0,0.0,1224.52,0.0,120.0,31.35,25.39,313.45,338.84
2024-05-29 16:00:00,3592,16,149,5,1,0.3158,157.91,1,0.0,0,0.0,1218.79,0.0,120.0,15.79,12.79,157.91,170.7
2024-05-29 17:00:00,3593,17,149,5,1,0.0967,48.37,1,0.0,0,0.0,1244.6,0.0,120.0,4.84,3.92,48.37,52.29
2024-05-29 18:00:00,3594,18,149,5,1,0.0,0.0,1,150.0,1,40.0,1191.63,47665.2,120.0,0.0,0.0,150.0,150.0
2024-05-29 19:00:00,3595,19,149,5,1,0.0,0.0,1,150.0,1,40.0,1247.85,49914.0,120.0,0.0,0.0,150.0,150.0
2024-05-29 20:00:00,3596,20,149,5,1,0.0,0.0,1,150.0,1,40.0,1250.61,50024.4,120.0,0.0,0.0,150.0,150.0
2024-05-29 21:00:00,3597,21,149,5,1,0.0,0.0,1,150.0,1,40.0,1204.1,48164.0,120.0,0.0,0.0,150.0,150.0
2024-05-29 22:00:00,3598,22,149,5,1,0.0,0.0,1,150.0,1,40.0,1222.61,48904.4,120.0,0.0,0.0,150.0,150.0
2024-05-29 23:00:00,3599,23,149,5,1,0.0,0.0,1,150.0,1,40.0,1213.9,48556.0,120.0,0.0,0.0,150.0,150.0
2024-05-30 00:00:00,3600,0,150,5,1,0.0,0.0,1,150.0,1,40.0,1281.37,51254.8,120.0,0.0,0.0,150.0,150.0
2024-05-30 01:00:00,3601,1,150,5,1,0.0,0.0,1,150.0,1,40.0,1152.79,46111.6,120.0,0.0,0.0,150.0,150.0
2024-05-30 02:00:00,3602,2,150,5,1,0.0,0.0,1,150.0,1,40.0,1234.55,49382.0,120.0,0.0,0.0,150.0,150.0
2024-05-30 03:00:00,3603,3,150,5,1,0.0,0.0,1,150.0,1,40.0,1185.26,47410.4,120.0,0.0,0.0,150.0,150.0
2024-05-30 04:00:00,3604,4,150,5,1,0.0,0.0,1,150.0,1,40.0,1231.25,49250.0,120.0,0.0,0.0,150.0,150.0
2024-05-30 05:00:00,3605,5,150,5,1,0.0,0.0,1,150.0,1,40.0,1279.09,51163.6,120.0,0.0,0.0,150.0,150.0
2024-05-30 06:00:00,3606,6,150,5,1,0.0,0.0,1,150.0,1,40.0,1223.8,48952.0,120.0,0.0,0.0,150.0,150.0
2024-05-30 07:00:00,3607,7,150,5,1,0.2231,111.56,1,0.0,0,0.0,1252.58,0.0,120.0,11.16,9.04,111.56,120.6
2024-05-30 08:00:00,3608,8,150,5,1,0.4104,205.18,1,0.0,0,0.0,1215.79,0.0,120.0,20.52,16.62,205.18,221.8
2024-05-30 09:00:00,3609,9,150,5,1,0.5666,283.28,1,0.0,0,0.0,1319.98,0.0,120.0,28.33,22.95,283.28,306.22
2024-05-30 10:00:00,3610,10,150,5,1,0.4444,222.18,1,0.0,0,0.0,1281.58,0.0,120.0,22.22,18.0,222.18,240.17
2024-05-30 11:00:00,3611,11,150,5,1,0.6559,327.95,1,0.0,0,0.0,1289.58,0.0,120.0,32.8,26.56,327.95,354.52
2024-05-30 12:00:00,3612,12,150,5,1,0.6268,313.4,1,0.0,0,0.0,1197.7,0.0,120.0,31.34,25.39,313.4,338.79
2024-05-30 13:00:00,3613,13,150,5,1,0.6027,301.33,1,0.0,0,0.0,1206.2,0.0,120.0,30.13,24.41,301.33,325.74
2024-05-30 14:00:00,3614,14,150,5,1,0.4829,241.46,1,0.0,0,0.0,1287.81,0.0,120.0,24.15,19.56,241.46,261.02
2024-05-30 15:00:00,3615,15,150,5,1,0.6143,307.17,1,0.0,0,0.0,1240.13,0.0,120.0,30.72,24.88,307.17,332.05
2024-05-30 16:00:00,3616,16,150,5,1,0.4095,204.73,1,0.0,0,0.0,1237.75,0.0,120.0,20.47,16.58,204.73,221.31
2024-05-30 17:00:00,3617,17,150,5,1,0.1811,90.57,1,0.0,0,0.0,1259.89,0.0,120.0,9.06,7.34,90.57,97.91
2024-05-30 18:00:00,3618,18,150,5,1,0.0,0.0,1,150.0,1,40.0,1200.43,48017.2,120.0,0.0,0.0,150.0,150.0
2024-05-30 19:00:00,3619,19,150,5,1,0.0,0.0,1,150.0,1,40.0,1276.32,51052.8,120.0,0.0,0.0,150.0,150.0
2024-05-30 20:00:00,3620,20,150,5,1,0.0,0.0,1,150.0,1,40.0,1248.09,49923.6,120.0,0.0,0.0,150.0,150.0
2024-05-30 21:00:00,3621,21,150,5,1,0.0,0.0,1,150.0,1,40.0,1265.34,50613.6,120.0,0.0,0.0,150.0,150.0
2024-05-30 22:00:00,3622,22,150,5,1,0.0,0.0,1,150.0,1,40.0,1222.31,48892.4,120.0,0.0,0.0,150.0,150.0
2024-05-30 23:00:00,3623,23,150,5,1,0.0,0.0,1,150.0,1,40.0,1266.61,50664.4,120.0,0.0,0.0,150.0,150.0
2024-05-31 00:00:00,3624,0,151,5,1,0.0,0.0,1,150.0,1,40.0,1222.42,48896.8,120.0,0.0,0.0,150.0,150.0
2024-05-31 01:00:00,3625,1,151,5,1,0.0,0.0,1,150.0,1,40.0,1284.59,51383.6,120.0,0.0,0.0,150.0,150.0
2024-05-31 02:00:00,3626,2,151,5,1,0.0,0.0,1,150.0,1,40.0,1291.15,51646.0,120.0,0.0,0.0,150.0,150.0
2024-05-31 03:00:00,3627,3,151,5,1,0.0,0.0,1,150.0,1,40.0,1283.0,51320.0,120.0,0.0,0.0,150.0,150.0
2024-05-31 04:00:00,3628,4,151,5,1,0.0,0.0,1,150.0,1,40.0,1268.18,50727.2,120.0,0.0,0.0,150.0,150.0
2024-05-31 05:00:00,3629,5,151,5,1,0.0,0.0,1,150.0,1,40.0,1272.58,50903.2,120.0,0.0,0.0,150.0,150.0
2024-05-31 06:00:00,3630,6,151,5,1,0.0,0.0,1,150.0,1,40.0,1147.45,45898.0,120.0,0.0,0.0,150.0,150.0
2024-05-31 07:00:00,3631,7,151,5,1,0.2005,100.23,1,0.0,0,0.0,1280.11,0.0,120.0,10.02,8.12,100.23,108.35
2024-05-31 08:00:00,3632,8,151,5,1,0.2904,145.21,1,0.0,0,0.0,1238.57,0.0,120.0,14.52,11.76,145.21,156.97
2024-05-31 09:00:00,3633,9,151,5,1,0.5277,263.86,1,0.0,0,0.0,1252.39,0.0,120.0,26.39,21.37,263.86,285.23
2024-05-31 10:00:00,3634,10,151,5,1,0.679,339.49,1,0.0,0,0.0,1238.2,0.0,120.0,33.95,27.5,339.49,366.98
2024-05-31 11:00:00,3635,11,151,5,1,0.5112,255.6,1,0.0,0,0.0,1196.71,0.0,120.0,25.56,20.7,255.6,276.3
2024-05-31 12:00:00,3636,12,151,5,1,0.7838,391.9,1,0.0,0,0.0,1228.65,0.0,155.27,39.19,0.0,391.9,391.9
2024-05-31 13:00:00,3637,13,151,5,1,0.7313,365.65,1,0.0,0,0.0,1273.5,0.0,188.18,36.56,0.0,365.65,365.65
2024-05-31 14:00:00,3638,14,151,5,1,0.5628,281.38,1,0.0,0,0.0,1301.93,0.0,127.27,28.14,77.61,281.38,358.99
2024-05-31 15:00:00,3639,15,151,5,1,0.6364,318.2,1,0.0,0,0.0,1225.49,0.0,120.0,31.82,32.32,318.2,350.52
2024-05-31 16:00:00,3640,16,151,5,1,0.3526,176.31,1,0.0,0,0.0,1214.97,0.0,120.0,17.63,14.28,176.31,190.59
2024-05-31 17:00:00,3641,17,151,5,1,0.1732,86.62,1,0.0,0,0.0,1303.22,0.0,120.0,8.66,7.02,86.62,93.64
2024-05-31 18:00:00,3642,18,151,5,1,0.0,0.0,1,150.0,1,40.0,1215.77,48630.8,120.0,0.0,0.0,150.0,150.0
2024-05-31 19:00:00,3643,19,151,5,1,0.0,0.0,1,150.0,1,40.0,1326.52,53060.8,120.0,0.0,0.0,150.0,150.0
2024-05-31 20:00:00,3644,20,151,5,1,0.0,0.0,1,150.0,1,40.0,1250.73,50029.2,120.0,0.0,0.0,150.0,150.0
2024-05-31 21:00:00,3645,21,151,5,1,0.0,0.0,1,150.0,1,40.0,1215.74,48629.6,120.0,0.0,0.0,150.0,150.0
2024-05-31 22:00:00,3646,22,151,5,1,0.0,0.0,1,150.0,1,40.0,1285.71,51428.4,120.0,0.0,0.0,150.0,150.0
2024-05-31 23:00:00,3647,23,151,5,1,0.0,0.0,1,150.0,1,40.0,1312.27,52490.8,120.0,0.0,0.0,150.0,150.0
2024-06-01 00:00:00,3648,0,152,6,0,0.0,0.0,1,150.0,1,40.0,1196.43,47857.2,120.0,0.0,0.0,150.0,150.0
2024-06-01 01:00:00,3649,1,152,6,0,0.0,0.0,1,150.0,1,40.0,1308.72,52348.8,120.0,0.0,0.0,150.0,150.0
2024-06-01 02:00:00,3650,2,152,6,0,0.0,0.0,1,150.0,1,40.0,1239.69,49587.6,120.0,0.0,0.0,150.0,150.0
2024-06-01 03:00:00,3651,3,152,6,0,0.0,0.0,1,150.0,1,40.0,1306.0,52240.0,120.0,0.0,0.0,150.0,150.0
2024-06-01 04:00:00,3652,4,152,6,0,0.0,0.0,1,150.0,1,40.0,1235.98,49439.2,120.0,0.0,0.0,150.0,150.0
2024-06-01 05:00:00,3653,5,152,6,0,0.0,0.0,1,150.0,1,40.0,1191.09,47643.6,120.0,0.0,0.0,150.0,150.0
2024-06-01 06:00:00,3654,6,152,6,0,0.0,0.0,1,150.0,1,40.0,1269.08,50763.2,120.0,0.0,0.0,150.0,150.0
2024-06-01 07:00:00,3655,7,152,6,0,0.2124,106.18,1,0.0,0,0.0,1285.0,0.0,120.0,10.62,8.6,106.18,114.78
2024-06-01 08:00:00,3656,8,152,6,0,0.435,217.5,1,0.0,0,0.0,1328.86,0.0,139.55,21.75,0.02,217.5,217.53
2024-06-01 09:00:00,3657,9,152,6,0,0.4401,220.06,1,0.0,0,0.0,1314.9,0.0,159.35,22.01,0.0,220.06,220.06
2024-06-01 10:00:00,3658,10,152,6,0,0.6636,331.79,1,0.0,0,0.0,1276.32,0.0,189.21,33.18,0.0,331.79,331.79
2024-06-01 11:00:00,3659,11,152,6,0,0.521,260.48,1,0.0,0,0.0,1241.33,0.0,212.66,26.05,0.0,260.48,260.48
2024-06-01 12:00:00,3660,12,152,6,0,0.7838,391.9,1,0.0,0,0.0,1230.72,0.0,247.93,39.19,0.0,391.9,391.9
2024-06-01 13:00:00,3661,13,152,6,0,0.8678,433.89,1,0.0,0,0.0,1239.19,0.0,286.98,43.39,0.0,433.89,433.89
2024-06-01 14:00:00,3662,14,152,6,0,0.5652,282.58,1,0.0,0,0.0,1219.08,0.0,312.41,28.26,0.0,282.58,282.58
2024-06-01 15:00:00,3663,15,152,6,0,0.5362,268.11,1,0.0,0,0.0,1239.95,0.0,336.54,26.81,0.0,268.11,268.11
2024-06-01 16:00:00,3664,16,152,6,0,0.2411,120.53,1,0.0,0,0.0,1154.81,0.0,254.62,12.05,83.49,120.53,204.02
2024-06-01 17:00:00,3665,17,152,6,0,0.1989,99.47,1,0.0,0,0.0,1256.96,0.0,148.31,9.95,103.74,99.47,203.2
2024-06-01 18:00:00,3666,18,152,6,0,0.0,0.0,1,150.0,1,40.0,1249.16,49966.4,120.0,0.0,25.48,150.0,175.48
2024-06-01 19:00:00,3667,19,152,6,0,0.0,0.0,1,150.0,1,40.0,1346.49,53859.6,120.0,0.0,0.0,150.0,150.0
2024-06-01 20:00:00,3668,20,152,6,0,0.0,0.0,1,150.0,1,40.0,1278.71,51148.4,120.0,0.0,0.0,150.0,150.0
2024-06-01 21:00:00,3669,21,152,6,0,0.0,0.0,1,150.0,1,40.0,1232.24,49289.6,120.0,0.0,0.0,150.0,150.0
2024-06-01 22:00:00,3670,22,152,6,0,0.0,0.0,1,150.0,1,40.0,1271.43,50857.2,120.0,0.0,0.0,150.0,150.0
2024-06-01 23:00:00,3671,23,152,6,0,0.0,0.0,1,150.0,1,40.0,1204.27,48170.8,120.0,0.0,0.0,150.0,150.0
2024-06-02 00:00:00,3672,0,153,6,0,0.0,0.0,1,150.0,1,40.0,1229.02,49160.8,120.0,0.0,0.0,150.0,150.0
2024-06-02 01:00:00,3673,1,153,6,0,0.0,0.0,1,150.0,1,40.0,1181.52,47260.8,120.0,0.0,0.0,150.0,150.0
2024-06-02 02:00:00,3674,2,153,6,0,0.0,0.0,1,150.0,1,40.0,1305.58,52223.2,120.0,0.0,0.0,150.0,150.0
2024-06-02 03:00:00,3675,3,153,6,0,0.0,0.0,1,150.0,1,40.0,1273.93,50957.2,120.0,0.0,0.0,150.0,150.0
2024-06-02 04:00:00,3676,4,153,6,0,0.0,0.0,1,150.0,1,40.0,1207.51,48300.4,120.0,0.0,0.0,150.0,150.0
2024-06-02 05:00:00,3677,5,153,6,0,0.0,0.0,1,150.0,1,40.0,1249.38,49975.2,120.0,0.0,0.0,150.0,150.0
2024-06-02 06:00:00,3678,6,153,6,0,0.0,0.0,1,150.0,1,40.0,1287.31,51492.4,120.0,0.0,0.0,150.0,150.0
2024-06-02 07:00:00,3679,7,153,6,0,0.132,65.98,1,0.0,0,0.0,1270.24,0.0,120.0,6.6,5.34,65.98,71.33
2024-06-02 08:00:00,3680,8,153,6,0,0.2071,103.54,1,0.0,0,0.0,1266.0,0.0,120.0,10.35,8.39,103.54,111.92
2024-06-02 09:00:00,3681,9,153,6,0,0.5425,271.25,1,0.0,0,0.0,1219.44,0.0,144.41,27.13,0.0,271.25,271.25
2024-06-02 10:00:00,3682,10,153,6,0,0.5813,290.64,1,0.0,0,0.0,1227.72,0.0,170.57,29.06,0.0,290.64,290.64
2024-06-02 11:00:00,3683,11,153,6,0,0.8233,411.64,1,0.0,0,0.0,1255.22,0.0,207.62,41.16,0.0,411.64,411.64
2024-06-02 12:00:00,3684,12,153,6,0,0.7683,384.13,1,0.0,0,0.0,1286.2,0.0,242.19,38.41,0.0,384.13,384.13
2024-06-02 13:00:00,3685,13,153,6,0,0.7195,359.75,1,0.0,0,0.0,1220.52,0.0,274.57,35.97,0.0,359.75,359.75
2024-06-02 14:00:00,3686,14,153,6,0,0.4541,227.05,1,0.0,0,0.0,1209.54,0.0,295.0,22.7,0.0,227.05,227.05
2024-06-02 15:00:00,3687,15,153,6,0,0.3464,173.18,1,0.0,0,0.0,1294.61,0.0,279.51,17.32,27.97,173.18,201.15
2024-06-02 16:00:00,3688,16,153,6,0,0.4277,213.84,1,0.0,0,0.0,1216.72,0.0,298.76,21.38,0.0,213.84,213.84
2024-06-02 17:00:00,3689,17,153,6,0,0.2203,110.17,1,0.0,0,0.0,1292.1,0.0,211.86,11.02,87.13,110.17,197.3
2024-06-02 18:00:00,3690,18,153,6,0,0.0,0.0,1,150.0,1,40.0,1260.78,50431.2,120.0,0.0,82.67,150.0,232.67
2024-06-02 19:00:00,3691,19,153,6,0,0.0,0.0,1,150.0,1,40.0,1284.73,51389.2,120.0,0.0,0.0,150.0,150.0
2024-06-02 20:00:00,3692,20,153,6,0,0.0,0.0,1,150.0,1,40.0,1317.15,52686.0,120.0,0.0,0.0,150.0,150.0
2024-06-02 21:00:00,3693,21,153,6,0,0.0,0.0,1,150.0,1,40.0,1277.51,51100.4,120.0,0.0,0.0,150.0,150.0
2024-06-02 22:00:00,3694,22,153,6,0,0.0,0.0,1,150.0,1,40.0,1280.79,51231.6,120.0,0.0,0.0,150.0,150.0
2024-06-02 23:00:00,3695,23,153,6,0,0.0,0.0,1,150.0,1,40.0,1217.18,48687.2,120.0,0.0,0.0,150.0,150.0
2024-06-03 00:00:00,3696,0,154,6,1,0.0,0.0,1,150.0,1,40.0,1226.9,49076.0,120.0,0.0,0.0,150.0,150.0
2024-06-03 01:00:00,3697,1,154,6,1,0.0,0.0,1,150.0,1,40.0,1277.24,51089.6,120.0,0.0,0.0,150.0,150.0
2024-06-03 02:00:00,3698,2,154,6,1,0.0,0.0,1,150.0,1,40.0,1310.71,52428.4,120.0,0.0,0.0,150.0,150.0
2024-06-03 03:00:00,3699,3,154,6,1,0.0,0.0,1,150.0,1,40.0,1305.36,52214.4,120.0,0.0,0.0,150.0,150.0
2024-06-03 04:00:00,3700,4,154,6,1,0.0,0.0,1,150.0,1,40.0,1340.12,53604.8,120.0,0.0,0.0,150.0,150.0
2024-06-03 05:00:00,3701,5,154,6,1,0.0,0.0,1,150.0,1,40.0,1264.72,50588.8,120.0,0.0,0.0,150.0,150.0
2024-06-03 06:00:00,3702,6,154,6,1,0.0,0.0,1,150.0,1,40.0,1260.66,50426.4,120.0,0.0,0.0,150.0,150.0
2024-06-03 07:00:00,3703,7,154,6,1,0.1574,78.69,1,0.0,0,0.0,1290.86,0.0,120.0,7.87,6.37,78.69,85.06
2024-06-03 08:00:00,3704,8,154,6,1,0.3356,167.81,1,0.0,0,0.0,1253.74,0.0,120.0,16.78,13.59,167.81,181.4
2024-06-03 09:00:00,3705,9,154,6,1,0.197,98.51,1,0.0,0,0.0,1250.69,0.0,120.0,9.85,7.98,98.51,106.49
2024-06-03 10:00:00,3706,10,154,6,1,0.7538,376.9,1,0.0,0,0.0,1213.66,0.0,120.0,37.69,30.53,376.9,407.43
2024-06-03 11:00:00,3707,11,154,6,1,0.8256,412.82,1,0.0,0,0.0,1290.29,0.0,157.15,41.28,0.0,412.82,412.82
2024-06-03 12:00:00,3708,12,154,6,1,0.651,325.48,1,0.0,0,0.0,1212.74,0.0,120.0,32.55,59.8,325.48,385.28
2024-06-03 13:00:00,3709,13,154,6,1,0.7459,372.94,1,0.0,0,0.0,1272.29,0.0,136.49,37.29,15.36,372.94,388.3
2024-06-03 14:00:00,3710,14,154,6,1,0.5299,264.93,1,0.0,0,0.0,1199.69,0.0,120.0,26.49,36.3,264.93,301.23
2024-06-03 15:00:00,3711,15,154,6,1,0.5693,284.64,1,0.0,0,0.0,1294.25,0.0,120.0,28.46,23.06,284.64,307.69
2024-06-03 16:00:00,3712,16,154,6,1,0.1665,83.26,1,0.0,0,0.0,1214.36,0.0,120.0,8.33,6.74,83.26,90.01
2024-06-03 17:00:00,3713,17,154,6,1,0.1261,63.04,1,0.0,0,0.0,1284.74,0.0,120.0,6.3,5.11,63.04,68.14
2024-06-03 18:00:00,3714,18,154,6,1,0.0,0.0,1,150.0,1,40.0,1193.29,47731.6,120.0,0.0,0.0,150.0,150.0
2024-06-03 19:00:00,3715,19,154,6,1,0.0,0.0,1,150.0,1,40.0,1236.5,49460.0,120.0,0.0,0.0,150.0,150.0
2024-06-03 20:00:00,3716,20,154,6,1,0.0,0.0,1,150.0,1,40.0,1297.33,51893.2,120.0,0.0,0.0,150.0,150.0
2024-06-03 21:00:00,3717,21,154,6,1,0.0,0.0,1,150.0,1,40.0,1222.76,48910.4,120.0,0.0,0.0,150.0,150.0
2024-06-03 22:00:00,3718,22,154,6,1,0.0,0.0,1,150.0,1,40.0,1255.56,50222.4,120.0,0.0,0.0,150.0,150.0
2024-06-03 23:00:00,3719,23,154,6,1,0.0,0.0,1,150.0,1,40.0,1235.05,49402.0,120.0,0.0,0.0,150.0,150.0
2024-06-04 00:00:00,3720,0,155,6,1,0.0,0.0,1,150.0,1,40.0,1167.49,46699.6,120.0,0.0,0.0,150.0,150.0
2024-06-04 01:00:00,3721,1,155,6,1,0.0,0.0,1,150.0,1,40.0,1266.0,50640.0,120.0,0.0,0.0,150.0,150.0
2024-06-04 02:00:00,3722,2,155,6,1,0.0,0.0,1,150.0,1,40.0,1270.67,50826.8,120.0,0.0,0.0,150.0,150.0
2024-06-04 03:00:00,3723,3,155,6,1,0.0,0.0,1,150.0,1,40.0,1212.72,48508.8,120.0,0.0,0.0,150.0,150.0
2024-06-04 04:00:00,3724,4,155,6,1,0.0,0.0,1,150.0,1,40.0,1275.99,51039.6,120.0,0.0,0.0,150.0,150.0
2024-06-04 05:00:00,3725,5,155,6,1,0.0,0.0,1,150.0,1,40.0,1224.46,48978.4,120.0,0.0,0.0,150.0,150.0
2024-06-04 06:00:00,3726,6,155,6,1,0.0,0.0,1,150.0,1,40.0,1216.64,48665.6,120.0,0.0,0.0,150.0,150.0
2024-06-04 07:00:00,3727,7,155,6,1,0.1339,66.97,1,0.0,0,0.0,1254.66,0.0,120.0,6.7,5.42,66.97,72.39
2024-06-04 08:00:00,3728,8,155,6,1,0.423,211.49,1,0.0,0,0.0,1228.76,0.0,120.0,21.15,17.13,211.49,228.62
2024-06-04 09:00:00,3729,9,155,6,1,0.5852,292.58,1,0.0,0,0.0,1340.67,0.0,120.0,29.26,23.7,292.58,316.28
2024-06-04 10:00:00,3730,10,155,6,1,0.5301,265.06,1,0.0,0,0.0,1195.89,0.0,120.0,26.51,21.47,265.06,286.53
2024-06-04 11:00:00,3731,11,155,6,1,0.8417,420.84,1,0.0,0,0.0,1282.19,0.0,157.88,42.08,0.0,420.84,420.84
2024-06-04 12:00:00,3732,12,155,6,1,0.5232,261.62,1,0.0,0,0.0,1291.62,0.0,120.0,26.16,55.28,261.62,316.9
2024-06-04 13:00:00,3733,13,155,6,1,0.492,246.02,1,0.0,0,0.0,1179.92,0.0,120.0,24.6,19.93,246.02,265.95
2024-06-04 14:00:00,3734,14,155,6,1,0.5949,297.47,1,0.0,0,0.0,1189.21,0.0,120.0,29.75,24.1,297.47,321.57
2024-06-04 15:00:00,3735,15,155,6,1,0.3421,171.06,1,0.0,0,0.0,1275.57,0.0,120.0,17.11,13.86,171.06,184.91
